-3.751984	12.296818	
-4.045244	11.204971	
-4.171970	10.530368	
-4.318829	9.629361	
-4.212437	8.699697	
-4.108714	7.734438	
-4.041607	6.621563	
-3.709940	5.705371	
-3.576803	4.625805	
-3.785322	3.726828	
-3.830564	2.707134	
-3.644187	1.760814	
-2.916997	0.884907	
-2.096348	0.190323	
-1.438319	-0.491562	
-0.502201	-0.720601	
0.381587	-1.320994	
1.229774	-1.794080	
2.204918	-2.180817	
3.224738	-2.372660	
4.214907	-1.866688	
4.742473	-1.196749	
5.084201	-0.270469	
5.501101	0.637399	
6.363552	1.300184	
7.267926	1.944481	
7.848888	2.668153	
7.813552	3.821192	
7.664416	4.856704	
7.642344	5.835136	
7.245384	6.682010	
6.802645	7.602689	
6.503858	8.550511	
6.231018	9.563964	
5.769453	10.614220	
5.559819	11.412362	
4.980723	12.294249	
4.372910	13.087360	
3.805651	13.764142	
3.356806	14.724270	
2.915321	15.719313	
2.061406	16.284114	
1.196941	16.765205	
0.183655	16.888366	
-0.751847	16.721126	
-1.680183	16.434409	
-2.377500	15.818074	
-2.762678	15.104316	
-3.053772	14.248731	
-3.581676	13.448353	
