1.00000		0.11140
2.00000		0.18393
3.00000		0.25084
4.00000		0.31712
5.00000		0.38473
6.00000		0.45473
7.00000		0.52772
8.00000		0.60409
9.00000		0.68415
10.00000		0.76811
11.00000		0.85611
12.00000		0.94828
13.00000		1.04468
14.00000		1.14541
15.00000		1.25053
16.00000		1.36009
17.00000		1.47408
18.00000		1.59260
19.00000		1.71565
20.00000		1.84327
21.00000		1.97541
22.00000		2.11215
23.00000		2.25351
24.00000		2.39948
25.00000		2.55006
26.00000		2.70529
27.00000		2.86512
28.00000		3.02957
29.00000		3.19865
30.00000		3.37235
31.00000		3.55069
32.00000		3.73367
33.00000		3.92126
34.00000		4.11347
35.00000		4.31029
36.00000		4.51169
37.00000		4.71772
38.00000		4.92837
39.00000		5.14360
40.00000		5.36340
41.00000		5.58777
42.00000		5.81671
43.00000		6.05021
44.00000		6.28829
45.00000		6.53091
46.00000		6.77810
47.00000		7.02979
48.00000		7.28598
49.00000		7.54665
50.00000		7.81178
51.00000		8.08138
52.00000		8.35544
53.00000		8.63395
54.00000		8.91687
55.00000		9.20424
56.00000		9.49602
57.00000		9.79217
58.00000		10.09276
59.00000		10.39770
60.00000		10.70698
61.00000		11.02057
62.00000		11.33847
63.00000		11.66067
64.00000		11.98720
65.00000		12.31800
66.00000		12.65308
67.00000		12.99244
68.00000		13.33604
69.00000		13.68383
70.00000		14.03583
71.00000		14.39202
72.00000		14.75241
73.00000		15.11695
74.00000		15.48568
75.00000		15.85854
76.00000		16.23549
77.00000		16.61656
78.00000		17.00166
79.00000		17.39087
80.00000		17.78410
81.00000		18.18137
82.00000		18.58266
83.00000		18.98792
84.00000		19.39717
85.00000		19.81042
86.00000		20.22757
87.00000		20.64864
88.00000		21.07360
89.00000		21.50239
90.00000		21.93504
91.00000		22.37154
92.00000		22.81187
93.00000		23.25597
94.00000		23.70385
95.00000		24.15545
96.00000		24.61078
97.00000		25.06978
98.00000		25.53243
99.00000		25.99879
100.00000		26.46884
101.00000		26.94249
102.00000		27.41980
103.00000		27.90073
104.00000		28.38520
105.00000		28.87322
106.00000		29.36481
107.00000		29.85984
108.00000		30.35837
109.00000		30.86036
110.00000		31.36581
111.00000		31.87469
112.00000		32.38695
113.00000		32.90258
114.00000		33.42156
115.00000		33.94384
116.00000		34.46942
117.00000		34.99832
118.00000		35.53049
119.00000		36.06589
120.00000		36.60449
121.00000		37.14627
122.00000		37.69123
123.00000		38.23936
124.00000		38.79059
125.00000		39.34489
126.00000		39.90228
127.00000		40.46273
128.00000		41.02620
129.00000		41.59266
130.00000		42.16209
131.00000		42.73449
132.00000		43.30981
133.00000		43.88800
134.00000		44.46908
135.00000		45.05302
136.00000		45.63978
137.00000		46.22939
138.00000		46.82179
139.00000		47.41696
140.00000		48.01488
141.00000		48.61553
142.00000		49.21886
143.00000		49.82488
144.00000		50.43352
145.00000		51.04474
146.00000		51.65859
147.00000		52.27500
148.00000		52.89393
149.00000		53.51532
150.00000		54.13916
151.00000		54.76545
152.00000		55.39418
153.00000		56.02527
154.00000		56.65873
155.00000		57.29452
156.00000		57.93261
157.00000		58.57295
158.00000		59.21554
159.00000		59.86036
160.00000		60.50743
161.00000		61.15669
162.00000		61.80814
163.00000		62.46169
164.00000		63.11734
165.00000		63.77505
166.00000		64.43481
167.00000		65.09660
168.00000		65.76039
169.00000		66.42616
170.00000		67.09388
171.00000		67.76351
172.00000		68.43499
173.00000		69.10834
174.00000		69.78354
175.00000		70.46054
176.00000		71.13929
177.00000		71.81982
178.00000		72.50207
179.00000		73.18597
180.00000		73.87154
181.00000		74.55876
182.00000		75.24758
183.00000		75.93796
184.00000		76.62987
185.00000		77.32329
186.00000		78.01816
187.00000		78.71450
188.00000		79.41229
189.00000		80.11150
190.00000		80.81207
191.00000		81.51401
192.00000		82.21727
193.00000		82.92180
194.00000		83.62755
195.00000		84.33451
196.00000		85.04270
197.00000		85.75206
198.00000		86.46257
199.00000		87.17419
200.00000		87.88687
201.00000		88.60058
202.00000		89.31529
203.00000		90.03098
204.00000		90.74766
205.00000		91.46531
206.00000		92.18382
207.00000		92.90322
208.00000		93.62349
209.00000		94.34461
210.00000		95.06652
