1.00000		0.10903
2.00000		0.17472
3.00000		0.23040
4.00000		0.28110
5.00000		0.32885
6.00000		0.37467
7.00000		0.41921
8.00000		0.46289
9.00000		0.50601
10.00000		0.54870
11.00000		0.59119
12.00000		0.63357
13.00000		0.67599
14.00000		0.71852
15.00000		0.76124
16.00000		0.80419
17.00000		0.84744
18.00000		0.89102
19.00000		0.93499
20.00000		0.97935
21.00000		1.02411
22.00000		1.06934
23.00000		1.11500
24.00000		1.16115
25.00000		1.20777
26.00000		1.25486
27.00000		1.30254
28.00000		1.35077
29.00000		1.39951
30.00000		1.44883
31.00000		1.49872
32.00000		1.54919
33.00000		1.60023
34.00000		1.65187
35.00000		1.70406
36.00000		1.75689
37.00000		1.81035
38.00000		1.86443
39.00000		1.91915
40.00000		1.97450
41.00000		2.03048
42.00000		2.08712
43.00000		2.14444
44.00000		2.20246
45.00000		2.26108
46.00000		2.32032
47.00000		2.38020
48.00000		2.44076
49.00000		2.50201
50.00000		2.56392
51.00000		2.62652
52.00000		2.68982
53.00000		2.75373
54.00000		2.81834
55.00000		2.88361
56.00000		2.94955
57.00000		3.01615
58.00000		3.08341
59.00000		3.15137
60.00000		3.22001
61.00000		3.28933
62.00000		3.35929
63.00000		3.42990
64.00000		3.50125
65.00000		3.57332
66.00000		3.64609
67.00000		3.71955
68.00000		3.79370
69.00000		3.86851
70.00000		3.94399
71.00000		4.02013
72.00000		4.09695
73.00000		4.17446
74.00000		4.25267
75.00000		4.33155
76.00000		4.41112
77.00000		4.49138
78.00000		4.57231
79.00000		4.65396
80.00000		4.73629
81.00000		4.81929
82.00000		4.90300
83.00000		4.98741
84.00000		5.07249
85.00000		5.15827
86.00000		5.24473
87.00000		5.33189
88.00000		5.41974
89.00000		5.50827
90.00000		5.59753
91.00000		5.68752
92.00000		5.77821
93.00000		5.86960
94.00000		5.96170
95.00000		6.05449
96.00000		6.14791
97.00000		6.24207
98.00000		6.33688
99.00000		6.43240
100.00000		6.52866
101.00000		6.62563
102.00000		6.72329
103.00000		6.82170
104.00000		6.92075
105.00000		7.02049
106.00000		7.12093
107.00000		7.22209
108.00000		7.32394
109.00000		7.42649
110.00000		7.52974
111.00000		7.63367
112.00000		7.73828
113.00000		7.84359
114.00000		7.94959
115.00000		8.05626
116.00000		8.16362
117.00000		8.27164
118.00000		8.38035
119.00000		8.48978
120.00000		8.59986
121.00000		8.71064
122.00000		8.82212
123.00000		8.93428
124.00000		9.04713
125.00000		9.16063
126.00000		9.27479
127.00000		9.38967
128.00000		9.50523
129.00000		9.62149
130.00000		9.73841
131.00000		9.85604
132.00000		9.97431
133.00000		10.09325
134.00000		10.21285
135.00000		10.33313
136.00000		10.45407
137.00000		10.57573
138.00000		10.69804
139.00000		10.82101
140.00000		10.94466
141.00000		11.06899
142.00000		11.19399
143.00000		11.31967
144.00000		11.44599
145.00000		11.57298
146.00000		11.70061
147.00000		11.82892
148.00000		11.95788
149.00000		12.08752
150.00000		12.21785
151.00000		12.34885
152.00000		12.48053
153.00000		12.61279
154.00000		12.74573
155.00000		12.87929
156.00000		13.01354
157.00000		13.14846
158.00000		13.28405
159.00000		13.42029
160.00000		13.55720
161.00000		13.69481
162.00000		13.83310
163.00000		13.97208
164.00000		14.11170
165.00000		14.25195
166.00000		14.39287
167.00000		14.53440
168.00000		14.67657
169.00000		14.81939
170.00000		14.96286
171.00000		15.10698
172.00000		15.25175
173.00000		15.39721
174.00000		15.54333
175.00000		15.69007
176.00000		15.83746
177.00000		15.98546
178.00000		16.13407
179.00000		16.28329
180.00000		16.43318
181.00000		16.58375
182.00000		16.73492
183.00000		16.88672
184.00000		17.03915
185.00000		17.19222
186.00000		17.34590
187.00000		17.50024
188.00000		17.65524
189.00000		17.81086
190.00000		17.96715
191.00000		18.12405
192.00000		18.28161
193.00000		18.43981
194.00000		18.59861
195.00000		18.75803
196.00000		18.91804
197.00000		19.07866
198.00000		19.23991
199.00000		19.40175
200.00000		19.56421
201.00000		19.72726
202.00000		19.89095
203.00000		20.05522
204.00000		20.22013
205.00000		20.38564
206.00000		20.55175
207.00000		20.71851
208.00000		20.88589
209.00000		21.05385
210.00000		21.22245
211.00000		21.39164
212.00000		21.56141
213.00000		21.73180
214.00000		21.90283
215.00000		22.07448
216.00000		22.24674
217.00000		22.41961
218.00000		22.59306
219.00000		22.76712
220.00000		22.94180
221.00000		23.11707
222.00000		23.29291
223.00000		23.46937
224.00000		23.64641
225.00000		23.82402
226.00000		24.00223
227.00000		24.18102
228.00000		24.36041
229.00000		24.54042
230.00000		24.72099
231.00000		24.90218
232.00000		25.08398
233.00000		25.26640
234.00000		25.44939
235.00000		25.63296
236.00000		25.81711
237.00000		26.00183
238.00000		26.18712
239.00000		26.37298
240.00000		26.55945
241.00000		26.74645
242.00000		26.93396
243.00000		27.12204
244.00000		27.31075
245.00000		27.50004
246.00000		27.68985
247.00000		27.88021
248.00000		28.07116
249.00000		28.26263
250.00000		28.45468
251.00000		28.64730
252.00000		28.84045
253.00000		29.03415
254.00000		29.22842
255.00000		29.42327
256.00000		29.61866
257.00000		29.81464
258.00000		30.01116
259.00000		30.20822
260.00000		30.40582
261.00000		30.60396
262.00000		30.80264
263.00000		31.00185
264.00000		31.20159
265.00000		31.40187
266.00000		31.60270
267.00000		31.80408
268.00000		32.00600
269.00000		32.20844
270.00000		32.41143
271.00000		32.61498
272.00000		32.81902
273.00000		33.02362
274.00000		33.22874
275.00000		33.43442
276.00000		33.64062
277.00000		33.84734
278.00000		34.05456
279.00000		34.26230
280.00000		34.47055
281.00000		34.67928
282.00000		34.88853
283.00000		35.09830
284.00000		35.30855
285.00000		35.51932
286.00000		35.73058
287.00000		35.94234
288.00000		36.15463
289.00000		36.36745
290.00000		36.58077
291.00000		36.79458
292.00000		37.00890
293.00000		37.22375
294.00000		37.43909
295.00000		37.65492
296.00000		37.87126
297.00000		38.08809
298.00000		38.30541
299.00000		38.52323
300.00000		38.74152
301.00000		38.96033
302.00000		39.17962
303.00000		39.39941
304.00000		39.61966
305.00000		39.84041
306.00000		40.06164
307.00000		40.28334
308.00000		40.50556
309.00000		40.72828
310.00000		40.95145
311.00000		41.17511
312.00000		41.39924
313.00000		41.62382
314.00000		41.84892
315.00000		42.07447
316.00000		42.30048
317.00000		42.52697
318.00000		42.75395
319.00000		42.98137
320.00000		43.20927
321.00000		43.43764
322.00000		43.66646
323.00000		43.89568
324.00000		44.12539
325.00000		44.35554
326.00000		44.58614
327.00000		44.81721
328.00000		45.04874
329.00000		45.28072
330.00000		45.51313
331.00000		45.74601
332.00000		45.97935
333.00000		46.21310
334.00000		46.44732
335.00000		46.68198
336.00000		46.91708
337.00000		47.15262
338.00000		47.38861
339.00000		47.62501
340.00000		47.86187
341.00000		48.09915
342.00000		48.33685
343.00000		48.57498
344.00000		48.81353
345.00000		49.05251
346.00000		49.29190
347.00000		49.53171
348.00000		49.77193
349.00000		50.01256
350.00000		50.25360
351.00000		50.49508
352.00000		50.73697
353.00000		50.97925
354.00000		51.22194
355.00000		51.46504
356.00000		51.70854
357.00000		51.95243
358.00000		52.19677
359.00000		52.44156
360.00000		52.68675
361.00000		52.93233
362.00000		53.17829
363.00000		53.42464
364.00000		53.67133
365.00000		53.91842
366.00000		54.16593
367.00000		54.41382
368.00000		54.66213
369.00000		54.91081
370.00000		55.15986
371.00000		55.40931
372.00000		55.65915
373.00000		55.90937
374.00000		56.15997
375.00000		56.41095
376.00000		56.66229
377.00000		56.91398
378.00000		57.16602
379.00000		57.41846
380.00000		57.67125
381.00000		57.92440
382.00000		58.17789
383.00000		58.43177
384.00000		58.68602
385.00000		58.94065
386.00000		59.19564
387.00000		59.45100
388.00000		59.70668
389.00000		59.96275
390.00000		60.21917
391.00000		60.47596
392.00000		60.73312
393.00000		60.99060
394.00000		61.24848
395.00000		61.50669
396.00000		61.76525
397.00000		62.02416
398.00000		62.28342
399.00000		62.54301
400.00000		62.80290
401.00000		63.06312
402.00000		63.32373
403.00000		63.58465
404.00000		63.84586
405.00000		64.10742
406.00000		64.36927
407.00000		64.63145
408.00000		64.89391
409.00000		65.15670
410.00000		65.41984
411.00000		65.68329
412.00000		65.94704
413.00000		66.21108
414.00000		66.47542
415.00000		66.74008
416.00000		67.00503
417.00000		67.27029
418.00000		67.53583
419.00000		67.80171
420.00000		68.06789
421.00000		68.33439
422.00000		68.60116
423.00000		68.86818
424.00000		69.13553
425.00000		69.40320
426.00000		69.67114
427.00000		69.93938
428.00000		70.20792
429.00000		70.47678
430.00000		70.74590
431.00000		71.01531
432.00000		71.28499
433.00000		71.55496
434.00000		71.82519
435.00000		72.09569
436.00000		72.36642
437.00000		72.63743
438.00000		72.90871
439.00000		73.18025
440.00000		73.45207
441.00000		73.72419
442.00000		73.99660
443.00000		74.26928
444.00000		74.54221
445.00000		74.81540
446.00000		75.08883
447.00000		75.36255
448.00000		75.63652
449.00000		75.91076
450.00000		76.18528
451.00000		76.46001
452.00000		76.73501
453.00000		77.01026
454.00000		77.28574
455.00000		77.56149
456.00000		77.83747
457.00000		78.11368
458.00000		78.39012
459.00000		78.66675
460.00000		78.94359
461.00000		79.22071
462.00000		79.49803
463.00000		79.77562
464.00000		80.05347
465.00000		80.33154
466.00000		80.60980
467.00000		80.88826
468.00000		81.16695
469.00000		81.44579
470.00000		81.72487
471.00000		82.00413
472.00000		82.28362
473.00000		82.56335
474.00000		82.84327
475.00000		83.12343
476.00000		83.40380
477.00000		83.68439
478.00000		83.96517
479.00000		84.24611
480.00000		84.52722
481.00000		84.80851
482.00000		85.09002
483.00000		85.37177
484.00000		85.65371
485.00000		85.93585
486.00000		86.21818
