0.00000		1.00000
1.00000		0.99287
2.00000		0.98740
3.00000		0.98252
4.00000		0.97796
5.00000		0.97357
6.00000		0.96928
7.00000		0.96500
8.00000		0.96071
9.00000		0.95638
10.00000		0.95200
11.00000		0.94757
12.00000		0.94308
13.00000		0.93851
14.00000		0.93383
15.00000		0.92907
16.00000		0.92424
17.00000		0.91932
18.00000		0.91430
19.00000		0.90923
20.00000		0.90405
21.00000		0.89877
22.00000		0.89339
23.00000		0.88790
24.00000		0.88233
25.00000		0.87666
26.00000		0.87089
27.00000		0.86503
28.00000		0.85908
29.00000		0.85303
30.00000		0.84691
31.00000		0.84070
32.00000		0.83439
33.00000		0.82799
34.00000		0.82152
35.00000		0.81494
36.00000		0.80829
37.00000		0.80156
38.00000		0.79476
39.00000		0.78789
40.00000		0.78093
41.00000		0.77389
42.00000		0.76675
43.00000		0.75955
44.00000		0.75226
45.00000		0.74491
46.00000		0.73749
47.00000		0.73000
48.00000		0.72244
49.00000		0.71481
50.00000		0.70712
51.00000		0.69938
52.00000		0.69157
53.00000		0.68371
54.00000		0.67577
55.00000		0.66777
56.00000		0.65970
57.00000		0.65159
58.00000		0.64344
59.00000		0.63523
60.00000		0.62696
61.00000		0.61864
62.00000		0.61029
63.00000		0.60189
64.00000		0.59346
65.00000		0.58498
66.00000		0.57646
67.00000		0.56789
68.00000		0.55928
69.00000		0.55062
70.00000		0.54191
71.00000		0.53317
72.00000		0.52439
73.00000		0.51557
74.00000		0.50673
75.00000		0.49784
76.00000		0.48894
77.00000		0.48000
78.00000		0.47102
79.00000		0.46203
80.00000		0.45303
81.00000		0.44402
82.00000		0.43495
83.00000		0.42588
84.00000		0.41680
85.00000		0.40769
86.00000		0.39857
87.00000		0.38943
88.00000		0.38028
89.00000		0.37112
90.00000		0.36196
91.00000		0.35277
92.00000		0.34360
93.00000		0.33440
94.00000		0.32520
95.00000		0.31598
96.00000		0.30678
97.00000		0.29758
98.00000		0.28835
99.00000		0.27914
100.00000		0.26992
101.00000		0.26068
102.00000		0.25146
103.00000		0.24225
104.00000		0.23303
105.00000		0.22383
106.00000		0.21461
107.00000		0.20541
108.00000		0.19621
109.00000		0.18703
110.00000		0.17786
111.00000		0.16871
112.00000		0.15957
113.00000		0.15045
114.00000		0.14135
115.00000		0.13225
116.00000		0.12317
117.00000		0.11411
118.00000		0.10507
119.00000		0.09604
120.00000		0.08706
121.00000		0.07809
122.00000		0.06919
123.00000		0.06031
124.00000		0.05144
125.00000		0.04260
126.00000		0.03379
127.00000		0.02501
128.00000		0.01627
129.00000		0.00755
130.00000		-0.00112
131.00000		-0.00976
132.00000		-0.01835
133.00000		-0.02690
134.00000		-0.03540
135.00000		-0.04388
136.00000		-0.05233
137.00000		-0.06070
138.00000		-0.06904
139.00000		-0.07734
140.00000		-0.08559
141.00000		-0.09382
142.00000		-0.10198
143.00000		-0.11010
144.00000		-0.11814
145.00000		-0.12616
146.00000		-0.13412
147.00000		-0.14203
148.00000		-0.14991
149.00000		-0.15772
150.00000		-0.16548
151.00000		-0.17319
152.00000		-0.18084
153.00000		-0.18844
154.00000		-0.19598
155.00000		-0.20346
156.00000		-0.21089
157.00000		-0.21825
158.00000		-0.22556
159.00000		-0.23279
160.00000		-0.23998
161.00000		-0.24708
162.00000		-0.25413
163.00000		-0.26112
164.00000		-0.26803
165.00000		-0.27487
166.00000		-0.28166
167.00000		-0.28838
168.00000		-0.29505
169.00000		-0.30163
170.00000		-0.30814
171.00000		-0.31459
172.00000		-0.32098
173.00000		-0.32728
174.00000		-0.33350
175.00000		-0.33964
176.00000		-0.34571
177.00000		-0.35169
178.00000		-0.35760
179.00000		-0.36344
180.00000		-0.36919
181.00000		-0.37488
182.00000		-0.38048
183.00000		-0.38602
184.00000		-0.39146
185.00000		-0.39684
186.00000		-0.40214
187.00000		-0.40736
188.00000		-0.41252
189.00000		-0.41759
190.00000		-0.42258
191.00000		-0.42750
192.00000		-0.43234
193.00000		-0.43711
194.00000		-0.44181
195.00000		-0.44641
196.00000		-0.45093
197.00000		-0.45534
198.00000		-0.45968
199.00000		-0.46393
200.00000		-0.46811
201.00000		-0.47219
202.00000		-0.47619
203.00000		-0.48010
204.00000		-0.48392
205.00000		-0.48767
206.00000		-0.49132
207.00000		-0.49488
208.00000		-0.49836
209.00000		-0.50176
210.00000		-0.50508
211.00000		-0.50830
212.00000		-0.51144
213.00000		-0.51449
214.00000		-0.51747
215.00000		-0.52033
216.00000		-0.52310
217.00000		-0.52579
218.00000		-0.52840
219.00000		-0.53092
220.00000		-0.53336
221.00000		-0.53572
222.00000		-0.53799
223.00000		-0.54016
224.00000		-0.54225
225.00000		-0.54425
226.00000		-0.54615
227.00000		-0.54796
228.00000		-0.54967
229.00000		-0.55128
230.00000		-0.55281
231.00000		-0.55426
232.00000		-0.55561
233.00000		-0.55686
234.00000		-0.55803
235.00000		-0.55910
236.00000		-0.56010
237.00000		-0.56102
238.00000		-0.56185
239.00000		-0.56259
240.00000		-0.56322
241.00000		-0.56375
242.00000		-0.56419
243.00000		-0.56456
244.00000		-0.56481
245.00000		-0.56496
246.00000		-0.56500
247.00000		-0.56496
248.00000		-0.56483
249.00000		-0.56462
250.00000		-0.56430
251.00000		-0.56390
252.00000		-0.56340
253.00000		-0.56280
254.00000		-0.56212
255.00000		-0.56136
256.00000		-0.56051
257.00000		-0.55957
258.00000		-0.55855
259.00000		-0.55744
260.00000		-0.55625
261.00000		-0.55497
262.00000		-0.55360
263.00000		-0.55214
264.00000		-0.55060
265.00000		-0.54897
266.00000		-0.54725
267.00000		-0.54543
268.00000		-0.54352
269.00000		-0.54151
270.00000		-0.53943
271.00000		-0.53726
272.00000		-0.53502
273.00000		-0.53270
274.00000		-0.53029
275.00000		-0.52781
276.00000		-0.52524
277.00000		-0.52259
278.00000		-0.51985
279.00000		-0.51705
280.00000		-0.51415
281.00000		-0.51118
282.00000		-0.50814
283.00000		-0.50503
284.00000		-0.50185
285.00000		-0.49859
286.00000		-0.49525
287.00000		-0.49183
288.00000		-0.48833
289.00000		-0.48475
290.00000		-0.48113
291.00000		-0.47741
292.00000		-0.47362
293.00000		-0.46978
294.00000		-0.46585
295.00000		-0.46186
296.00000		-0.45781
297.00000		-0.45370
298.00000		-0.44952
299.00000		-0.44529
300.00000		-0.44098
301.00000		-0.43661
302.00000		-0.43219
303.00000		-0.42771
304.00000		-0.42316
305.00000		-0.41855
306.00000		-0.41387
307.00000		-0.40913
308.00000		-0.40434
309.00000		-0.39949
310.00000		-0.39456
311.00000		-0.38957
312.00000		-0.38454
313.00000		-0.37948
314.00000		-0.37436
315.00000		-0.36915
316.00000		-0.36391
317.00000		-0.35860
318.00000		-0.35323
319.00000		-0.34782
320.00000		-0.34235
321.00000		-0.33683
322.00000		-0.33125
323.00000		-0.32563
324.00000		-0.31994
325.00000		-0.31423
326.00000		-0.30846
327.00000		-0.30266
328.00000		-0.29682
329.00000		-0.29092
330.00000		-0.28499
331.00000		-0.27901
332.00000		-0.27300
333.00000		-0.26696
334.00000		-0.26089
335.00000		-0.25477
336.00000		-0.24861
337.00000		-0.24242
338.00000		-0.23620
339.00000		-0.22996
340.00000		-0.22368
341.00000		-0.21737
342.00000		-0.21103
343.00000		-0.20465
344.00000		-0.19824
345.00000		-0.19181
346.00000		-0.18534
347.00000		-0.17886
348.00000		-0.17235
349.00000		-0.16581
350.00000		-0.15925
351.00000		-0.15268
352.00000		-0.14608
353.00000		-0.13947
354.00000		-0.13284
355.00000		-0.12617
356.00000		-0.11950
357.00000		-0.11282
358.00000		-0.10613
359.00000		-0.09941
360.00000		-0.09268
361.00000		-0.08593
362.00000		-0.07918
363.00000		-0.07241
364.00000		-0.06563
365.00000		-0.05886
366.00000		-0.05208
367.00000		-0.04530
368.00000		-0.03853
369.00000		-0.03175
370.00000		-0.02497
371.00000		-0.01817
372.00000		-0.01139
373.00000		-0.00461
374.00000		0.00217
375.00000		0.00895
376.00000		0.01570
377.00000		0.02247
378.00000		0.02922
379.00000		0.03596
380.00000		0.04268
381.00000		0.04938
382.00000		0.05607
383.00000		0.06276
384.00000		0.06944
385.00000		0.07609
386.00000		0.08273
387.00000		0.08936
388.00000		0.09596
389.00000		0.10253
390.00000		0.10908
391.00000		0.11563
392.00000		0.12215
393.00000		0.12866
394.00000		0.13516
395.00000		0.14162
396.00000		0.14806
397.00000		0.15445
398.00000		0.16082
399.00000		0.16716
400.00000		0.17346
401.00000		0.17973
402.00000		0.18597
403.00000		0.19220
404.00000		0.19838
405.00000		0.20454
406.00000		0.21066
407.00000		0.21673
408.00000		0.22277
409.00000		0.22875
410.00000		0.23470
411.00000		0.24060
412.00000		0.24647
413.00000		0.25229
414.00000		0.25807
415.00000		0.26378
416.00000		0.26945
417.00000		0.27507
418.00000		0.28063
419.00000		0.28615
420.00000		0.29163
421.00000		0.29708
422.00000		0.30248
423.00000		0.30784
424.00000		0.31314
425.00000		0.31837
426.00000		0.32355
427.00000		0.32867
428.00000		0.33373
429.00000		0.33873
430.00000		0.34367
431.00000		0.34857
432.00000		0.35341
433.00000		0.35818
434.00000		0.36289
435.00000		0.36754
436.00000		0.37212
437.00000		0.37663
438.00000		0.38108
439.00000		0.38547
440.00000		0.38980
441.00000		0.39404
442.00000		0.39823
443.00000		0.40236
444.00000		0.40643
445.00000		0.41044
446.00000		0.41438
447.00000		0.41825
448.00000		0.42206
449.00000		0.42580
450.00000		0.42947
451.00000		0.43307
452.00000		0.43659
453.00000		0.44004
454.00000		0.44343
455.00000		0.44673
456.00000		0.44995
457.00000		0.45311
458.00000		0.45621
459.00000		0.45924
460.00000		0.46219
461.00000		0.46508
462.00000		0.46787
463.00000		0.47060
464.00000		0.47325
465.00000		0.47581
466.00000		0.47830
467.00000		0.48073
468.00000		0.48308
469.00000		0.48533
470.00000		0.48752
471.00000		0.48962
472.00000		0.49165
473.00000		0.49361
474.00000		0.49548
475.00000		0.49728
476.00000		0.49899
477.00000		0.50062
478.00000		0.50219
479.00000		0.50365
480.00000		0.50503
481.00000		0.50632
482.00000		0.50753
483.00000		0.50865
484.00000		0.50973
485.00000		0.51071
486.00000		0.51161
487.00000		0.51241
488.00000		0.51312
489.00000		0.51377
490.00000		0.51434
491.00000		0.51482
492.00000		0.51521
493.00000		0.51554
494.00000		0.51578
495.00000		0.51593
496.00000		0.51601
497.00000		0.51599
498.00000		0.51589
499.00000		0.51570
500.00000		0.51544
501.00000		0.51508
502.00000		0.51466
503.00000		0.51418
504.00000		0.51359
505.00000		0.51294
506.00000		0.51220
507.00000		0.51138
508.00000		0.51046
509.00000		0.50947
510.00000		0.50840
511.00000		0.50726
512.00000		0.50604
513.00000		0.50473
514.00000		0.50336
515.00000		0.50190
516.00000		0.50037
517.00000		0.49876
518.00000		0.49709
519.00000		0.49535
520.00000		0.49351
521.00000		0.49158
522.00000		0.48959
523.00000		0.48752
524.00000		0.48540
525.00000		0.48319
526.00000		0.48093
527.00000		0.47858
528.00000		0.47616
529.00000		0.47366
530.00000		0.47110
531.00000		0.46846
532.00000		0.46574
533.00000		0.46297
534.00000		0.46014
535.00000		0.45724
536.00000		0.45428
537.00000		0.45126
538.00000		0.44817
539.00000		0.44503
540.00000		0.44182
541.00000		0.43855
542.00000		0.43521
