0.00000		1.00000
1.00000		0.99495
2.00000		0.99149
3.00000		0.98842
4.00000		0.98549
5.00000		0.98260
6.00000		0.97969
7.00000		0.97674
8.00000		0.97374
9.00000		0.97066
10.00000		0.96750
11.00000		0.96426
12.00000		0.96093
13.00000		0.95749
14.00000		0.95396
15.00000		0.95034
16.00000		0.94662
17.00000		0.94282
18.00000		0.93891
19.00000		0.93491
20.00000		0.93080
21.00000		0.92660
22.00000		0.92230
23.00000		0.91788
24.00000		0.91337
25.00000		0.90875
26.00000		0.90405
27.00000		0.89924
28.00000		0.89434
29.00000		0.88931
30.00000		0.88419
31.00000		0.87899
32.00000		0.87369
33.00000		0.86829
34.00000		0.86280
35.00000		0.85722
36.00000		0.85155
37.00000		0.84579
38.00000		0.83993
39.00000		0.83397
40.00000		0.82795
41.00000		0.82185
42.00000		0.81566
43.00000		0.80940
44.00000		0.80305
45.00000		0.79662
46.00000		0.79010
47.00000		0.78351
48.00000		0.77685
49.00000		0.77009
50.00000		0.76325
51.00000		0.75635
52.00000		0.74936
53.00000		0.74231
54.00000		0.73519
55.00000		0.72800
56.00000		0.72075
57.00000		0.71343
58.00000		0.70603
59.00000		0.69856
60.00000		0.69103
61.00000		0.68344
62.00000		0.67578
63.00000		0.66804
64.00000		0.66026
65.00000		0.65240
66.00000		0.64450
67.00000		0.63654
68.00000		0.62852
69.00000		0.62045
70.00000		0.61232
71.00000		0.60414
72.00000		0.59592
73.00000		0.58763
74.00000		0.57930
75.00000		0.57093
76.00000		0.56251
77.00000		0.55404
78.00000		0.54552
79.00000		0.53698
80.00000		0.52840
81.00000		0.51976
82.00000		0.51109
83.00000		0.50239
84.00000		0.49366
85.00000		0.48489
86.00000		0.47609
87.00000		0.46726
88.00000		0.45840
89.00000		0.44950
90.00000		0.44057
91.00000		0.43163
92.00000		0.42266
93.00000		0.41365
94.00000		0.40462
95.00000		0.39557
96.00000		0.38651
97.00000		0.37741
98.00000		0.36829
99.00000		0.35914
100.00000		0.34998
101.00000		0.34080
102.00000		0.33160
103.00000		0.32239
104.00000		0.31316
105.00000		0.30390
106.00000		0.29464
107.00000		0.28537
108.00000		0.27609
109.00000		0.26681
110.00000		0.25752
111.00000		0.24823
112.00000		0.23893
113.00000		0.22963
114.00000		0.22033
115.00000		0.21103
116.00000		0.20174
117.00000		0.19244
118.00000		0.18314
119.00000		0.17384
120.00000		0.16454
121.00000		0.15526
122.00000		0.14599
123.00000		0.13672
124.00000		0.12747
125.00000		0.11823
126.00000		0.10898
127.00000		0.09977
128.00000		0.09056
129.00000		0.08138
130.00000		0.07221
131.00000		0.06304
132.00000		0.05390
133.00000		0.04478
134.00000		0.03568
135.00000		0.02661
136.00000		0.01756
137.00000		0.00852
138.00000		-0.00049
139.00000		-0.00947
140.00000		-0.01843
141.00000		-0.02737
142.00000		-0.03628
143.00000		-0.04516
144.00000		-0.05401
145.00000		-0.06284
146.00000		-0.07162
147.00000		-0.08037
148.00000		-0.08909
149.00000		-0.09777
150.00000		-0.10642
151.00000		-0.11502
152.00000		-0.12358
153.00000		-0.13210
154.00000		-0.14057
155.00000		-0.14901
156.00000		-0.15740
157.00000		-0.16573
158.00000		-0.17402
159.00000		-0.18228
160.00000		-0.19049
161.00000		-0.19866
162.00000		-0.20678
163.00000		-0.21484
164.00000		-0.22285
165.00000		-0.23082
166.00000		-0.23872
167.00000		-0.24658
168.00000		-0.25438
169.00000		-0.26213
170.00000		-0.26983
171.00000		-0.27746
172.00000		-0.28503
173.00000		-0.29254
174.00000		-0.29998
175.00000		-0.30736
176.00000		-0.31470
177.00000		-0.32196
178.00000		-0.32916
179.00000		-0.33630
180.00000		-0.34336
181.00000		-0.35037
182.00000		-0.35731
183.00000		-0.36418
184.00000		-0.37099
185.00000		-0.37773
186.00000		-0.38440
187.00000		-0.39100
188.00000		-0.39754
189.00000		-0.40401
190.00000		-0.41040
191.00000		-0.41672
192.00000		-0.42296
193.00000		-0.42912
194.00000		-0.43521
195.00000		-0.44123
196.00000		-0.44718
197.00000		-0.45304
198.00000		-0.45884
199.00000		-0.46457
200.00000		-0.47020
201.00000		-0.47576
202.00000		-0.48124
203.00000		-0.48663
204.00000		-0.49193
205.00000		-0.49714
206.00000		-0.50226
207.00000		-0.50730
208.00000		-0.51227
209.00000		-0.51716
210.00000		-0.52196
211.00000		-0.52667
212.00000		-0.53130
213.00000		-0.53584
214.00000		-0.54028
215.00000		-0.54464
216.00000		-0.54891
217.00000		-0.55311
218.00000		-0.55721
219.00000		-0.56123
220.00000		-0.56515
221.00000		-0.56897
222.00000		-0.57270
223.00000		-0.57634
224.00000		-0.57989
225.00000		-0.58334
226.00000		-0.58671
227.00000		-0.58998
228.00000		-0.59314
229.00000		-0.59622
230.00000		-0.59922
231.00000		-0.60211
232.00000		-0.60492
233.00000		-0.60764
234.00000		-0.61027
235.00000		-0.61280
236.00000		-0.61523
237.00000		-0.61756
238.00000		-0.61980
239.00000		-0.62196
240.00000		-0.62403
241.00000		-0.62599
242.00000		-0.62787
243.00000		-0.62965
244.00000		-0.63131
245.00000		-0.63290
246.00000		-0.63438
247.00000		-0.63576
248.00000		-0.63705
249.00000		-0.63824
250.00000		-0.63933
251.00000		-0.64031
252.00000		-0.64121
253.00000		-0.64201
254.00000		-0.64271
255.00000		-0.64330
256.00000		-0.64380
257.00000		-0.64422
258.00000		-0.64453
259.00000		-0.64476
260.00000		-0.64487
261.00000		-0.64489
262.00000		-0.64481
263.00000		-0.64463
264.00000		-0.64435
265.00000		-0.64399
266.00000		-0.64353
267.00000		-0.64297
268.00000		-0.64232
269.00000		-0.64157
270.00000		-0.64073
271.00000		-0.63980
272.00000		-0.63878
273.00000		-0.63766
274.00000		-0.63644
275.00000		-0.63512
276.00000		-0.63372
277.00000		-0.63222
278.00000		-0.63062
279.00000		-0.62895
280.00000		-0.62719
281.00000		-0.62533
282.00000		-0.62338
283.00000		-0.62134
284.00000		-0.61920
285.00000		-0.61698
286.00000		-0.61466
287.00000		-0.61226
288.00000		-0.60977
289.00000		-0.60719
290.00000		-0.60454
291.00000		-0.60178
292.00000		-0.59894
293.00000		-0.59601
294.00000		-0.59300
295.00000		-0.58990
296.00000		-0.58670
297.00000		-0.58342
298.00000		-0.58005
299.00000		-0.57659
300.00000		-0.57304
301.00000		-0.56941
302.00000		-0.56571
303.00000		-0.56193
304.00000		-0.55807
305.00000		-0.55413
306.00000		-0.55012
307.00000		-0.54603
308.00000		-0.54186
309.00000		-0.53761
310.00000		-0.53329
311.00000		-0.52889
312.00000		-0.52441
313.00000		-0.51986
314.00000		-0.51525
315.00000		-0.51056
316.00000		-0.50580
317.00000		-0.50097
318.00000		-0.49607
319.00000		-0.49110
320.00000		-0.48605
321.00000		-0.48093
322.00000		-0.47574
323.00000		-0.47050
324.00000		-0.46518
325.00000		-0.45981
326.00000		-0.45437
327.00000		-0.44885
328.00000		-0.44328
329.00000		-0.43765
330.00000		-0.43196
331.00000		-0.42622
332.00000		-0.42041
333.00000		-0.41455
334.00000		-0.40862
335.00000		-0.40264
336.00000		-0.39661
337.00000		-0.39051
338.00000		-0.38437
339.00000		-0.37817
340.00000		-0.37192
341.00000		-0.36562
342.00000		-0.35926
343.00000		-0.35286
344.00000		-0.34641
345.00000		-0.33991
346.00000		-0.33337
347.00000		-0.32678
348.00000		-0.32015
349.00000		-0.31348
350.00000		-0.30676
351.00000		-0.29999
352.00000		-0.29319
353.00000		-0.28635
354.00000		-0.27946
355.00000		-0.27254
356.00000		-0.26558
357.00000		-0.25859
358.00000		-0.25157
359.00000		-0.24451
360.00000		-0.23742
361.00000		-0.23029
362.00000		-0.22315
363.00000		-0.21598
364.00000		-0.20878
365.00000		-0.20154
366.00000		-0.19427
367.00000		-0.18698
368.00000		-0.17966
369.00000		-0.17231
370.00000		-0.16494
371.00000		-0.15756
372.00000		-0.15015
373.00000		-0.14272
374.00000		-0.13527
375.00000		-0.12780
376.00000		-0.12032
377.00000		-0.11283
378.00000		-0.10533
379.00000		-0.09781
380.00000		-0.09028
381.00000		-0.08275
382.00000		-0.07521
383.00000		-0.06765
384.00000		-0.06008
385.00000		-0.05251
386.00000		-0.04494
387.00000		-0.03735
388.00000		-0.02975
389.00000		-0.02217
390.00000		-0.01460
391.00000		-0.00701
392.00000		0.00058
393.00000		0.00817
394.00000		0.01574
395.00000		0.02330
396.00000		0.03085
397.00000		0.03840
398.00000		0.04592
399.00000		0.05344
400.00000		0.06094
401.00000		0.06843
402.00000		0.07592
403.00000		0.08340
404.00000		0.09087
405.00000		0.09831
406.00000		0.10575
407.00000		0.11316
408.00000		0.12056
409.00000		0.12794
410.00000		0.13530
411.00000		0.14262
412.00000		0.14994
413.00000		0.15724
414.00000		0.16451
415.00000		0.17176
416.00000		0.17898
417.00000		0.18618
418.00000		0.19335
419.00000		0.20048
420.00000		0.20758
421.00000		0.21466
422.00000		0.22169
423.00000		0.22870
424.00000		0.23568
425.00000		0.24263
426.00000		0.24953
427.00000		0.25641
