1.00000		0.11637
2.00000		0.20329
3.00000		0.29375
4.00000		0.39281
5.00000		0.50238
6.00000		0.62345
7.00000		0.75660
8.00000		0.90220
9.00000		1.06048
10.00000		1.23157
11.00000		1.41564
12.00000		1.61278
13.00000		1.82304
14.00000		2.04649
15.00000		2.28314
16.00000		2.53295
17.00000		2.79593
18.00000		3.07208
19.00000		3.36140
20.00000		3.66389
21.00000		3.97949
22.00000		4.30815
23.00000		4.64989
24.00000		5.00465
25.00000		5.37241
26.00000		5.75307
27.00000		6.14658
28.00000		6.55290
29.00000		6.97202
30.00000		7.40381
31.00000		7.84831
32.00000		8.30542
33.00000		8.77507
34.00000		9.25719
35.00000		9.75173
36.00000		10.25857
37.00000		10.77771
38.00000		11.30902
39.00000		11.85246
40.00000		12.40794
41.00000		12.97539
42.00000		13.55476
43.00000		14.14595
44.00000		14.74890
45.00000		15.36356
46.00000		15.98977
47.00000		16.62746
48.00000		17.27657
49.00000		17.93699
50.00000		18.60868
51.00000		19.29147
52.00000		19.98537
53.00000		20.69022
54.00000		21.40596
55.00000		22.13250
56.00000		22.86977
57.00000		23.61765
58.00000		24.37600
59.00000		25.14475
60.00000		25.92381
61.00000		26.71308
62.00000		27.51240
63.00000		28.32176
64.00000		29.14102
65.00000		29.97004
66.00000		30.80872
67.00000		31.65705
68.00000		32.51487
69.00000		33.38208
70.00000		34.25857
71.00000		35.14422
72.00000		36.03895
73.00000		36.94261
74.00000		37.85508
75.00000		38.77628
76.00000		39.70611
77.00000		40.64439
78.00000		41.59104
79.00000		42.54598
80.00000		43.50907
81.00000		44.48019
82.00000		45.45922
83.00000		46.44603
84.00000		47.44052
85.00000		48.44257
86.00000		49.45207
87.00000		50.46891
88.00000		51.49295
89.00000		52.52407
90.00000		53.56217
91.00000		54.60716
92.00000		55.65884
93.00000		56.71712
94.00000		57.78182
95.00000		58.85287
96.00000		59.93015
97.00000		61.01354
98.00000		62.10289
99.00000		63.19809
100.00000		64.29894
101.00000		65.40539
102.00000		66.51731
103.00000		67.63454
104.00000		68.75700
105.00000		69.88451
106.00000		71.01700
107.00000		72.15436
108.00000		73.29639
109.00000		74.44297
110.00000		75.59400
111.00000		76.74933
112.00000		77.90879
113.00000		79.07226
114.00000		80.23963
115.00000		81.41079
116.00000		82.58553
117.00000		83.76380
118.00000		84.94546
119.00000		86.13037
120.00000		87.31836
121.00000		88.50926
122.00000		89.70300
123.00000		90.89946
124.00000		92.09850
125.00000		93.29997
126.00000		94.50369
127.00000		95.70954
128.00000		96.91745
129.00000		98.12724
130.00000		99.33878
131.00000		100.55186
132.00000		101.76639
133.00000		102.98226
134.00000		104.19931
135.00000		105.41742
136.00000		106.63643
137.00000		107.85622
138.00000		109.07663
139.00000		110.29755
140.00000		111.51884
141.00000		112.74034
142.00000		113.96193
143.00000		115.18348
144.00000		116.40488
145.00000		117.62594
146.00000		118.84653
147.00000		120.06656
148.00000		121.28583
149.00000		122.50422
150.00000		123.72161
151.00000		124.93782
152.00000		126.15276
153.00000		127.36623
154.00000		128.57813
155.00000		129.78833
156.00000		130.99669
157.00000		132.20304
158.00000		133.40724
159.00000		134.60920
160.00000		135.80875
161.00000		137.00579
162.00000		138.20015
163.00000		139.39167
164.00000		140.58024
165.00000		141.76570
166.00000		142.94796
167.00000		144.12685
168.00000		145.30231
169.00000		146.47410
170.00000		147.64218
171.00000		148.80634
172.00000		149.96642
173.00000		151.12234
174.00000		152.27395
175.00000		153.42114
176.00000		154.56371
177.00000		155.70159
178.00000		156.83460
179.00000		157.96267
180.00000		159.08561
181.00000		160.20331
182.00000		161.31568
183.00000		162.42254
184.00000		163.52374
185.00000		164.61914
186.00000		165.70863
187.00000		166.79209
188.00000		167.86938
189.00000		168.94037
190.00000		170.00494
191.00000		171.06296
192.00000		172.11428
193.00000		173.15883
194.00000		174.19646
195.00000		175.22701
196.00000		176.25037
197.00000		177.26648
198.00000		178.27517
199.00000		179.27634
200.00000		180.26987
201.00000		181.25562
202.00000		182.23344
203.00000		183.20321
204.00000		184.16485
205.00000		185.11823
206.00000		186.06327
207.00000		186.99981
208.00000		187.92778
209.00000		188.84701
210.00000		189.75741
211.00000		190.65884
212.00000		191.55122
213.00000		192.43443
214.00000		193.30831
215.00000		194.17283
216.00000		195.02784
217.00000		195.87329
218.00000		196.70902
219.00000		197.53495
220.00000		198.35094
221.00000		199.15698
