1.00000		0.08983
2.00000		0.14856
3.00000		0.20680
4.00000		0.26774
5.00000		0.33271
6.00000		0.40242
7.00000		0.47730
8.00000		0.55765
9.00000		0.64366
10.00000		0.73546
11.00000		0.83316
12.00000		0.93683
13.00000		1.04653
14.00000		1.16227
15.00000		1.28409
16.00000		1.41203
17.00000		1.54610
18.00000		1.68628
19.00000		1.83260
20.00000		1.98505
21.00000		2.14364
22.00000		2.30836
23.00000		2.47917
24.00000		2.65608
25.00000		2.83905
26.00000		3.02808
27.00000		3.22317
28.00000		3.42428
29.00000		3.63140
30.00000		3.84452
31.00000		4.06360
32.00000		4.28866
33.00000		4.51964
34.00000		4.75653
35.00000		4.99932
36.00000		5.24795
37.00000		5.50244
38.00000		5.76269
39.00000		6.02871
40.00000		6.30050
41.00000		6.57800
42.00000		6.86118
43.00000		7.14999
44.00000		7.44445
45.00000		7.74451
46.00000		8.05012
47.00000		8.36125
48.00000		8.67784
49.00000		8.99988
50.00000		9.32735
51.00000		9.66020
52.00000		9.99840
53.00000		10.34193
54.00000		10.69077
55.00000		11.04482
56.00000		11.40411
57.00000		11.76860
58.00000		12.13823
59.00000		12.51291
60.00000		12.89266
61.00000		13.27742
62.00000		13.66718
63.00000		14.06185
64.00000		14.46144
65.00000		14.86587
66.00000		15.27515
67.00000		15.68922
68.00000		16.10804
69.00000		16.53154
70.00000		16.95973
71.00000		17.39253
72.00000		17.82993
73.00000		18.27187
74.00000		18.71832
75.00000		19.16926
76.00000		19.62460
77.00000		20.08433
78.00000		20.54841
79.00000		21.01681
80.00000		21.48948
81.00000		21.96636
82.00000		22.44744
83.00000		22.93267
84.00000		23.42201
85.00000		23.91540
86.00000		24.41282
87.00000		24.91423
88.00000		25.41957
89.00000		25.92881
90.00000		26.44193
91.00000		26.95883
92.00000		27.47950
93.00000		28.00389
94.00000		28.53195
95.00000		29.06367
96.00000		29.59901
97.00000		30.13797
98.00000		30.68049
99.00000		31.22650
100.00000		31.77597
101.00000		32.32888
102.00000		32.88515
103.00000		33.44477
104.00000		34.00769
105.00000		34.57389
106.00000		35.14329
107.00000		35.71584
108.00000		36.29151
109.00000		36.87028
110.00000		37.45211
111.00000		38.03696
112.00000		38.62479
113.00000		39.21557
114.00000		39.80924
115.00000		40.40580
116.00000		41.00520
117.00000		41.60742
118.00000		42.21236
119.00000		42.82001
120.00000		43.43034
121.00000		44.04334
122.00000		44.65897
123.00000		45.27715
124.00000		45.89784
125.00000		46.52104
126.00000		47.14666
127.00000		47.77471
128.00000		48.40513
129.00000		49.03790
130.00000		49.67299
131.00000		50.31036
132.00000		50.94995
133.00000		51.59175
134.00000		52.23572
135.00000		52.88183
136.00000		53.53005
137.00000		54.18032
138.00000		54.83263
139.00000		55.48695
140.00000		56.14324
141.00000		56.80144
142.00000		57.46153
143.00000		58.12346
144.00000		58.78724
145.00000		59.45282
146.00000		60.12014
147.00000		60.78918
148.00000		61.45993
149.00000		62.13238
150.00000		62.80643
151.00000		63.48210
152.00000		64.15934
153.00000		64.83814
154.00000		65.51846
155.00000		66.20023
156.00000		66.88341
157.00000		67.56803
158.00000		68.25404
159.00000		68.94137
160.00000		69.63001
161.00000		70.31993
162.00000		71.01113
163.00000		71.70354
164.00000		72.39711
165.00000		73.09186
166.00000		73.78775
167.00000		74.48476
168.00000		75.18284
169.00000		75.88196
170.00000		76.58208
171.00000		77.28317
172.00000		77.98524
173.00000		78.68823
174.00000		79.39210
175.00000		80.09682
176.00000		80.80236
177.00000		81.50869
178.00000		82.21578
179.00000		82.92360
180.00000		83.63214
181.00000		84.34136
182.00000		85.05124
183.00000		85.76176
184.00000		86.47285
185.00000		87.18454
186.00000		87.89676
187.00000		88.60949
188.00000		89.32272
189.00000		90.03640
190.00000		90.75052
191.00000		91.46501
192.00000		92.17988
193.00000		92.89508
194.00000		93.61057
195.00000		94.32635
196.00000		95.04238
197.00000		95.75865
198.00000		96.47512
199.00000		97.19178
200.00000		97.90857
201.00000		98.62549
202.00000		99.34250
203.00000		100.05955
204.00000		100.77664
205.00000		101.49375
206.00000		102.21085
207.00000		102.92789
208.00000		103.64485
209.00000		104.36171
210.00000		105.07844
211.00000		105.79504
212.00000		106.51146
213.00000		107.22767
214.00000		107.94364
215.00000		108.65935
216.00000		109.37480
217.00000		110.08993
218.00000		110.80472
219.00000		111.51914
220.00000		112.23316
221.00000		112.94674
222.00000		113.65985
223.00000		114.37245
224.00000		115.08452
225.00000		115.79607
226.00000		116.50702
227.00000		117.21738
228.00000		117.92710
229.00000		118.63615
230.00000		119.34450
231.00000		120.05214
232.00000		120.75905
233.00000		121.46519
234.00000		122.17051
235.00000		122.87500
236.00000		123.57863
237.00000		124.28136
238.00000		124.98320
239.00000		125.68407
240.00000		126.38396
241.00000		127.08285
242.00000		127.78072
243.00000		128.47749
244.00000		129.17318
245.00000		129.86771
246.00000		130.56108
247.00000		131.25325
248.00000		131.94417
249.00000		132.63385
250.00000		133.32223
251.00000		134.00930
252.00000		134.69501
253.00000		135.37930
254.00000		136.06220
255.00000		136.74368
256.00000		137.42368
257.00000		138.10214
258.00000		138.77907
259.00000		139.45442
260.00000		140.12819
261.00000		140.80033
