1.00000		0.09413
2.00000		0.14634
3.00000		0.18982
4.00000		0.22854
5.00000		0.26413
6.00000		0.29744
7.00000		0.32899
8.00000		0.35912
9.00000		0.38805
10.00000		0.41599
11.00000		0.44309
12.00000		0.46946
13.00000		0.49518
14.00000		0.52030
15.00000		0.54489
16.00000		0.56899
17.00000		0.59267
18.00000		0.61595
19.00000		0.63889
20.00000		0.66148
21.00000		0.68377
22.00000		0.70575
23.00000		0.72746
24.00000		0.74893
25.00000		0.77017
26.00000		0.79115
27.00000		0.81194
28.00000		0.83254
29.00000		0.85296
30.00000		0.87323
31.00000		0.89331
32.00000		0.91323
33.00000		0.93298
34.00000		0.95258
35.00000		0.97203
36.00000		0.99134
37.00000		1.01055
38.00000		1.02961
39.00000		1.04854
40.00000		1.06736
41.00000		1.08608
42.00000		1.10470
43.00000		1.12321
44.00000		1.14161
45.00000		1.15992
46.00000		1.17814
47.00000		1.19625
48.00000		1.21427
49.00000		1.23220
50.00000		1.25006
51.00000		1.26784
52.00000		1.28554
53.00000		1.30317
54.00000		1.32072
55.00000		1.33819
56.00000		1.35559
57.00000		1.37294
58.00000		1.39021
59.00000		1.40743
60.00000		1.42459
61.00000		1.44170
62.00000		1.45874
63.00000		1.47569
64.00000		1.49258
65.00000		1.50943
66.00000		1.52621
67.00000		1.54293
68.00000		1.55962
69.00000		1.57627
70.00000		1.59287
71.00000		1.60945
72.00000		1.62596
73.00000		1.64241
74.00000		1.65883
75.00000		1.67518
76.00000		1.69151
77.00000		1.70778
78.00000		1.72404
79.00000		1.74024
80.00000		1.75641
81.00000		1.77252
82.00000		1.78860
83.00000		1.80464
84.00000		1.82065
85.00000		1.83663
86.00000		1.85261
87.00000		1.86854
88.00000		1.88445
89.00000		1.90031
90.00000		1.91614
91.00000		1.93194
92.00000		1.94770
93.00000		1.96344
94.00000		1.97915
95.00000		1.99484
96.00000		2.01051
97.00000		2.02616
98.00000		2.04180
99.00000		2.05739
100.00000		2.07297
101.00000		2.08852
102.00000		2.10404
103.00000		2.11953
104.00000		2.13497
105.00000		2.15039
106.00000		2.16580
107.00000		2.18118
108.00000		2.19652
109.00000		2.21185
110.00000		2.22714
111.00000		2.24242
112.00000		2.25768
113.00000		2.27291
114.00000		2.28810
115.00000		2.30328
116.00000		2.31842
117.00000		2.33353
118.00000		2.34859
119.00000		2.36363
120.00000		2.37867
121.00000		2.39368
122.00000		2.40867
123.00000		2.42365
124.00000		2.43861
125.00000		2.45354
126.00000		2.46845
127.00000		2.48333
128.00000		2.49820
129.00000		2.51306
130.00000		2.52791
131.00000		2.54272
132.00000		2.55753
133.00000		2.57231
134.00000		2.58709
135.00000		2.60188
136.00000		2.61663
137.00000		2.63138
138.00000		2.64613
139.00000		2.66085
140.00000		2.67556
141.00000		2.69024
142.00000		2.70491
143.00000		2.71957
144.00000		2.73423
145.00000		2.74886
146.00000		2.76348
147.00000		2.77807
148.00000		2.79266
149.00000		2.80723
150.00000		2.82181
151.00000		2.83639
152.00000		2.85096
153.00000		2.86548
154.00000		2.88001
155.00000		2.89453
156.00000		2.90905
157.00000		2.92353
158.00000		2.93801
159.00000		2.95247
160.00000		2.96692
161.00000		2.98136
162.00000		2.99577
163.00000		3.01016
164.00000		3.02454
165.00000		3.03891
166.00000		3.05324
167.00000		3.06757
168.00000		3.08190
169.00000		3.09623
170.00000		3.11056
171.00000		3.12488
172.00000		3.13919
173.00000		3.15348
174.00000		3.16774
175.00000		3.18199
176.00000		3.19624
177.00000		3.21050
178.00000		3.22475
179.00000		3.23898
180.00000		3.25320
181.00000		3.26741
182.00000		3.28162
183.00000		3.29583
184.00000		3.31003
185.00000		3.32425
186.00000		3.33846
187.00000		3.35267
188.00000		3.36687
189.00000		3.38105
190.00000		3.39523
191.00000		3.40938
192.00000		3.42356
193.00000		3.43773
194.00000		3.45187
195.00000		3.46602
196.00000		3.48015
197.00000		3.49425
198.00000		3.50834
199.00000		3.52241
200.00000		3.53647
201.00000		3.55052
202.00000		3.56457
203.00000		3.57862
204.00000		3.59266
205.00000		3.60668
206.00000		3.62070
207.00000		3.63469
208.00000		3.64868
209.00000		3.66265
210.00000		3.67662
211.00000		3.69061
212.00000		3.70455
213.00000		3.71849
214.00000		3.73245
215.00000		3.74640
216.00000		3.76039
217.00000		3.77435
218.00000		3.78831
219.00000		3.80224
220.00000		3.81618
221.00000		3.83009
222.00000		3.84402
223.00000		3.85795
224.00000		3.87188
225.00000		3.88578
226.00000		3.89968
227.00000		3.91356
228.00000		3.92741
229.00000		3.94126
230.00000		3.95513
231.00000		3.96901
232.00000		3.98288
233.00000		3.99676
234.00000		4.01064
235.00000		4.02454
236.00000		4.03840
237.00000		4.05226
238.00000		4.06612
239.00000		4.07998
240.00000		4.09384
241.00000		4.10771
242.00000		4.12158
243.00000		4.13546
244.00000		4.14932
245.00000		4.16316
246.00000		4.17701
247.00000		4.19086
248.00000		4.20472
249.00000		4.21856
250.00000		4.23244
251.00000		4.24630
252.00000		4.26011
253.00000		4.27392
254.00000		4.28773
255.00000		4.30155
256.00000		4.31537
257.00000		4.32919
258.00000		4.34302
259.00000		4.35686
260.00000		4.37068
261.00000		4.38450
262.00000		4.39833
263.00000		4.41216
264.00000		4.42597
265.00000		4.43978
266.00000		4.45359
267.00000		4.46741
268.00000		4.48122
269.00000		4.49505
270.00000		4.50888
271.00000		4.52267
272.00000		4.53647
273.00000		4.55025
274.00000		4.56403
275.00000		4.57782
276.00000		4.59161
277.00000		4.60542
278.00000		4.61922
279.00000		4.63302
280.00000		4.64682
281.00000		4.66059
282.00000		4.67437
283.00000		4.68815
284.00000		4.70195
285.00000		4.71575
286.00000		4.72956
287.00000		4.74335
288.00000		4.75713
289.00000		4.77092
290.00000		4.78472
291.00000		4.79850
292.00000		4.81227
293.00000		4.82606
294.00000		4.83983
295.00000		4.85362
296.00000		4.86741
297.00000		4.88118
298.00000		4.89493
299.00000		4.90871
300.00000		4.92248
301.00000		4.93623
302.00000		4.94997
303.00000		4.96368
304.00000		4.97740
305.00000		4.99111
306.00000		5.00484
307.00000		5.01857
308.00000		5.03228
309.00000		5.04602
310.00000		5.05974
311.00000		5.07346
312.00000		5.08715
313.00000		5.10085
314.00000		5.11457
315.00000		5.12831
316.00000		5.14206
317.00000		5.15579
318.00000		5.16955
319.00000		5.18329
320.00000		5.19703
321.00000		5.21079
322.00000		5.22454
323.00000		5.23829
324.00000		5.25202
325.00000		5.26575
326.00000		5.27948
327.00000		5.29320
328.00000		5.30692
329.00000		5.32063
330.00000		5.33434
331.00000		5.34807
332.00000		5.36179
333.00000		5.37552
334.00000		5.38925
335.00000		5.40298
336.00000		5.41669
337.00000		5.43042
338.00000		5.44415
339.00000		5.45789
340.00000		5.47165
341.00000		5.48539
342.00000		5.49913
343.00000		5.51285
344.00000		5.52657
345.00000		5.54029
346.00000		5.55403
347.00000		5.56776
348.00000		5.58149
349.00000		5.59521
350.00000		5.60892
351.00000		5.62262
352.00000		5.63632
353.00000		5.65001
354.00000		5.66372
355.00000		5.67743
356.00000		5.69113
357.00000		5.70486
358.00000		5.71856
359.00000		5.73227
360.00000		5.74601
361.00000		5.75973
362.00000		5.77344
363.00000		5.78718
364.00000		5.80092
365.00000		5.81468
366.00000		5.82843
367.00000		5.84217
368.00000		5.85591
369.00000		5.86965
370.00000		5.88337
371.00000		5.89710
372.00000		5.91083
373.00000		5.92455
374.00000		5.93826
375.00000		5.95197
376.00000		5.96569
377.00000		5.97942
378.00000		5.99313
379.00000		6.00686
380.00000		6.02060
381.00000		6.03432
382.00000		6.04802
383.00000		6.06174
384.00000		6.07546
385.00000		6.08920
386.00000		6.10292
387.00000		6.11665
388.00000		6.13037
389.00000		6.14407
390.00000		6.15778
391.00000		6.17151
392.00000		6.18525
393.00000		6.19901
394.00000		6.21278
395.00000		6.22655
396.00000		6.24031
397.00000		6.25407
398.00000		6.26783
399.00000		6.28161
400.00000		6.29538
401.00000		6.30914
402.00000		6.32291
403.00000		6.33667
404.00000		6.35042
405.00000		6.36419
406.00000		6.37796
407.00000		6.39170
408.00000		6.40546
409.00000		6.41921
410.00000		6.43300
411.00000		6.44679
412.00000		6.46057
413.00000		6.47436
414.00000		6.48816
415.00000		6.50197
416.00000		6.51579
417.00000		6.52961
418.00000		6.54341
419.00000		6.55722
420.00000		6.57100
421.00000		6.58481
422.00000		6.59863
423.00000		6.61246
424.00000		6.62626
425.00000		6.64008
426.00000		6.65390
427.00000		6.66772
428.00000		6.68155
429.00000		6.69536
430.00000		6.70917
431.00000		6.72299
432.00000		6.73680
433.00000		6.75064
434.00000		6.76449
435.00000		6.77836
436.00000		6.79222
437.00000		6.80610
438.00000		6.81999
439.00000		6.83389
440.00000		6.84779
441.00000		6.86173
442.00000		6.87567
443.00000		6.88960
444.00000		6.90353
445.00000		6.91746
446.00000		6.93138
447.00000		6.94532
448.00000		6.95925
449.00000		6.97316
450.00000		6.98708
451.00000		7.00101
452.00000		7.01495
453.00000		7.02886
454.00000		7.04277
455.00000		7.05669
456.00000		7.07062
457.00000		7.08457
458.00000		7.09853
459.00000		7.11251
460.00000		7.12650
461.00000		7.14050
462.00000		7.15449
463.00000		7.16850
464.00000		7.18251
465.00000		7.19652
