1.00000		0.08211
2.00000		0.12516
3.00000		0.16098
4.00000		0.19285
5.00000		0.22211
6.00000		0.24941
7.00000		0.27524
8.00000		0.29988
9.00000		0.32352
10.00000		0.34631
11.00000		0.36840
12.00000		0.38986
13.00000		0.41074
14.00000		0.43109
15.00000		0.45103
16.00000		0.47057
17.00000		0.48974
18.00000		0.50857
19.00000		0.52707
20.00000		0.54526
21.00000		0.56321
22.00000		0.58091
23.00000		0.59836
24.00000		0.61559
25.00000		0.63262
26.00000		0.64946
27.00000		0.66610
28.00000		0.68258
29.00000		0.69891
30.00000		0.71508
31.00000		0.73110
32.00000		0.74702
33.00000		0.76279
34.00000		0.77843
35.00000		0.79394
36.00000		0.80935
37.00000		0.82464
38.00000		0.83983
39.00000		0.85493
40.00000		0.86992
41.00000		0.88483
42.00000		0.89961
43.00000		0.91431
44.00000		0.92893
45.00000		0.94349
46.00000		0.95794
47.00000		0.97233
48.00000		0.98666
49.00000		1.00092
50.00000		1.01510
51.00000		1.02918
52.00000		1.04319
53.00000		1.05714
54.00000		1.07102
55.00000		1.08484
56.00000		1.09862
57.00000		1.11239
58.00000		1.12608
59.00000		1.13972
60.00000		1.15327
61.00000		1.16677
62.00000		1.18020
63.00000		1.19359
64.00000		1.20696
65.00000		1.22026
66.00000		1.23353
67.00000		1.24674
68.00000		1.25992
69.00000		1.27303
70.00000		1.28610
71.00000		1.29915
72.00000		1.31217
73.00000		1.32514
74.00000		1.33811
75.00000		1.35099
76.00000		1.36384
77.00000		1.37667
78.00000		1.38946
79.00000		1.40223
80.00000		1.41500
81.00000		1.42772
82.00000		1.44042
83.00000		1.45308
84.00000		1.46574
85.00000		1.47836
86.00000		1.49098
87.00000		1.50354
88.00000		1.51609
89.00000		1.52862
90.00000		1.54114
91.00000		1.55361
92.00000		1.56607
93.00000		1.57850
94.00000		1.59091
95.00000		1.60329
96.00000		1.61568
97.00000		1.62800
98.00000		1.64029
99.00000		1.65256
100.00000		1.66479
101.00000		1.67700
102.00000		1.68919
103.00000		1.70138
104.00000		1.71356
105.00000		1.72573
106.00000		1.73786
107.00000		1.75000
108.00000		1.76209
109.00000		1.77417
110.00000		1.78622
111.00000		1.79827
112.00000		1.81030
113.00000		1.82231
114.00000		1.83428
115.00000		1.84626
116.00000		1.85824
117.00000		1.87021
118.00000		1.88217
119.00000		1.89412
120.00000		1.90604
121.00000		1.91795
122.00000		1.92983
123.00000		1.94173
124.00000		1.95360
125.00000		1.96545
126.00000		1.97729
127.00000		1.98912
128.00000		2.00091
129.00000		2.01269
130.00000		2.02448
131.00000		2.03626
132.00000		2.04800
133.00000		2.05975
134.00000		2.07149
135.00000		2.08321
136.00000		2.09489
137.00000		2.10656
138.00000		2.11819
139.00000		2.12982
140.00000		2.14144
141.00000		2.15305
142.00000		2.16467
143.00000		2.17626
144.00000		2.18784
145.00000		2.19941
146.00000		2.21096
147.00000		2.22249
148.00000		2.23405
149.00000		2.24556
150.00000		2.25706
151.00000		2.26856
152.00000		2.28006
153.00000		2.29156
154.00000		2.30306
155.00000		2.31453
156.00000		2.32600
157.00000		2.33745
158.00000		2.34889
159.00000		2.36030
160.00000		2.37169
161.00000		2.38307
162.00000		2.39445
163.00000		2.40582
164.00000		2.41722
165.00000		2.42860
166.00000		2.43997
167.00000		2.45133
168.00000		2.46268
169.00000		2.47404
170.00000		2.48536
171.00000		2.49671
172.00000		2.50805
173.00000		2.51938
174.00000		2.53070
175.00000		2.54203
176.00000		2.55332
177.00000		2.56461
178.00000		2.57590
179.00000		2.58718
180.00000		2.59845
181.00000		2.60972
182.00000		2.62101
183.00000		2.63229
184.00000		2.64357
185.00000		2.65482
186.00000		2.66607
187.00000		2.67733
188.00000		2.68857
189.00000		2.69983
190.00000		2.71109
191.00000		2.72233
192.00000		2.73354
193.00000		2.74477
194.00000		2.75600
195.00000		2.76724
196.00000		2.77845
197.00000		2.78965
198.00000		2.80086
199.00000		2.81208
200.00000		2.82327
201.00000		2.83449
202.00000		2.84572
203.00000		2.85695
204.00000		2.86819
205.00000		2.87941
206.00000		2.89063
207.00000		2.90186
208.00000		2.91306
209.00000		2.92427
210.00000		2.93544
211.00000		2.94659
212.00000		2.95777
213.00000		2.96893
214.00000		2.98006
215.00000		2.99122
216.00000		3.00235
217.00000		3.01349
218.00000		3.02459
219.00000		3.03570
220.00000		3.04681
221.00000		3.05790
222.00000		3.06898
223.00000		3.08006
224.00000		3.09114
225.00000		3.10223
226.00000		3.11332
227.00000		3.12442
228.00000		3.13551
229.00000		3.14660
230.00000		3.15769
231.00000		3.16880
232.00000		3.17986
233.00000		3.19094
