1.00000		0.21396
2.00000		0.59964
3.00000		1.18699
4.00000		1.97742
5.00000		2.96934
6.00000		4.15994
7.00000		5.54567
8.00000		7.12241
9.00000		8.88563
10.00000		10.83037
11.00000		12.95143
12.00000		15.24338
13.00000		17.70044
14.00000		20.31669
15.00000		23.08612
16.00000		26.00255
17.00000		29.05969
18.00000		32.25111
19.00000		35.57042
20.00000		39.01107
21.00000		42.56646
22.00000		46.22993
23.00000		49.99483
24.00000		53.85444
25.00000		57.80204
26.00000		61.83084
27.00000		65.93404
28.00000		70.10484
29.00000		74.33639
30.00000		78.62179
31.00000		82.95417
32.00000		87.32659
33.00000		91.73217
34.00000		96.16389
35.00000		100.61477
36.00000		105.07780
37.00000		109.54597
38.00000		114.01219
39.00000		118.46944
40.00000		122.91056
41.00000		127.32851
42.00000		131.71610
43.00000		136.06626
44.00000		140.37188
45.00000		144.62580
46.00000		148.82093
47.00000		152.95020
48.00000		157.00653
49.00000		160.98291
50.00000		164.87233
51.00000		168.66786
52.00000		172.36264
53.00000		175.94991
54.00000		179.42301
55.00000		182.77533
56.00000		186.00052
57.00000		189.09225
58.00000		192.04443
59.00000		194.85112
60.00000		197.50666
61.00000		200.00558
62.00000		202.34265
63.00000		204.51291
64.00000		206.51170
65.00000		208.33475
66.00000		209.97805
67.00000		211.43796
68.00000		212.71133
69.00000		213.79529
70.00000		214.68739
71.00000		215.38565
72.00000		215.88853
73.00000		216.19487
74.00000		216.30406
75.00000		216.21590
76.00000		215.93066
77.00000		215.44902
78.00000		214.77225
79.00000		213.90200
80.00000		212.84027
81.00000		211.58963
82.00000		210.15299
83.00000		208.53364
84.00000		206.73523
85.00000		204.76178
86.00000		202.61769
87.00000		200.30767
88.00000		197.83664
89.00000		195.20994
90.00000		192.43305
91.00000		189.51175
92.00000		186.45193
93.00000		183.25974
94.00000		179.94147
95.00000		176.50360
96.00000		172.95270
97.00000		169.29550
98.00000		165.53876
99.00000		161.68937
100.00000		157.75429
101.00000		153.74049
102.00000		149.65500
103.00000		145.50495
104.00000		141.29744
105.00000		137.03963
106.00000		132.73871
107.00000		128.40184
108.00000		124.03615
109.00000		119.64883
110.00000		115.24705
111.00000		110.83795
112.00000		106.42875
113.00000		102.02658
114.00000		97.63856
115.00000		93.27183
116.00000		88.93350
117.00000		84.63071
118.00000		80.37049
119.00000		76.15990
120.00000		72.00599
121.00000		67.91580
122.00000		63.89632
123.00000		59.95450
124.00000		56.09726
125.00000		52.33142
126.00000		48.66384
127.00000		45.10126
128.00000		41.65031
129.00000		38.31760
130.00000		35.10960
131.00000		32.03264
132.00000		29.09294
133.00000		26.29653
134.00000		23.64927
135.00000		21.15680
136.00000		18.82457
137.00000		16.65769
138.00000		14.66107
139.00000		12.83927
140.00000		11.19654
141.00000		9.73673
142.00000		8.46330
143.00000		7.37934
144.00000		6.48748
145.00000		5.78997
146.00000		5.28851
147.00000		4.98434
148.00000		4.87820
149.00000		4.97036
150.00000		5.26067
151.00000		5.74837
152.00000		6.43229
153.00000		7.31073
154.00000		8.38152
155.00000		9.64209
156.00000		11.08936
157.00000		12.71988
158.00000		14.52990
159.00000		16.51513
160.00000		18.67105
161.00000		20.99282
162.00000		23.47525
163.00000		26.11288
164.00000		28.90010
165.00000		31.83102
166.00000		34.89962
167.00000		38.09962
168.00000		41.42464
169.00000		44.86818
170.00000		48.42360
171.00000		52.08417
172.00000		55.84308
173.00000		59.69346
174.00000		63.62829
175.00000		67.64062
176.00000		71.72344
177.00000		75.86962
178.00000		80.07212
179.00000		84.32381
180.00000		88.61755
181.00000		92.94621
182.00000		97.30261
183.00000		101.67958
184.00000		106.06998
185.00000		110.46663
186.00000		114.86235
187.00000		119.24997
188.00000		123.62232
189.00000		127.97224
190.00000		132.29259
191.00000		136.57624
192.00000		140.81609
193.00000		145.00503
194.00000		149.13603
195.00000		153.20208
196.00000		157.19622
197.00000		161.11144
198.00000		164.94091
199.00000		168.67786
200.00000		172.31555
201.00000		175.84732
202.00000		179.26671
203.00000		182.56730
204.00000		185.74282
205.00000		188.78722
206.00000		191.69457
207.00000		194.45909
208.00000		197.07523
209.00000		199.53774
210.00000		201.84157
211.00000		203.98198
212.00000		205.95445
213.00000		207.75481
214.00000		209.37920
215.00000		210.82417
216.00000		212.08657
217.00000		213.16368
218.00000		214.05315
219.00000		214.75301
220.00000		215.26179
221.00000		215.57842
222.00000		215.70226
223.00000		215.63307
224.00000		215.37112
225.00000		214.91704
226.00000		214.27193
227.00000		213.43730
228.00000		212.41510
229.00000		211.20769
230.00000		209.81780
231.00000		208.24860
232.00000		206.50351
233.00000		204.58644
234.00000		202.50158
235.00000		200.25341
236.00000		197.84677
237.00000		195.28661
238.00000		192.57825
239.00000		189.72726
240.00000		186.73934
241.00000		183.62040
242.00000		180.37667
243.00000		177.01441
244.00000		173.54001
245.00000		169.96009
246.00000		166.28127
247.00000		162.51036
248.00000		158.65417
249.00000		154.71974
250.00000		150.71397
251.00000		146.64393
252.00000		142.51670
253.00000		138.33946
254.00000		134.11942
255.00000		129.86372
256.00000		125.57955
257.00000		121.27411
258.00000		116.95466
259.00000		112.62840
260.00000		108.30251
261.00000		103.98424
262.00000		99.68078
263.00000		95.39927
264.00000		91.14692
265.00000		86.93082
266.00000		82.75806
267.00000		78.63570
268.00000		74.57080
269.00000		70.57023
270.00000		66.64097
271.00000		62.78989
272.00000		59.02380
273.00000		55.34936
274.00000		51.77318
275.00000		48.30179
276.00000		44.94161
277.00000		41.69889
278.00000		38.57981
279.00000		35.59036
280.00000		32.73639
281.00000		30.02348
282.00000		27.45707
283.00000		25.04229
284.00000		22.78408
285.00000		20.68719
286.00000		18.75601
287.00000		16.99465
288.00000		15.40685
289.00000		13.99606
290.00000		12.76535
291.00000		11.71741
292.00000		10.85457
293.00000		10.17881
294.00000		9.69165
295.00000		9.39414
296.00000		9.28701
297.00000		9.37052
298.00000		9.64451
299.00000		10.10839
300.00000		10.76112
301.00000		11.60128
302.00000		12.62700
303.00000		13.83605
304.00000		15.22579
305.00000		16.79320
306.00000		18.53494
307.00000		20.44727
308.00000		22.52610
309.00000		24.76709
310.00000		27.16553
311.00000		29.71650
312.00000		32.41480
313.00000		35.25494
314.00000		38.23130
315.00000		41.33802
316.00000		44.56903
317.00000		47.91809
318.00000		51.37887
319.00000		54.94480
320.00000		58.60927
321.00000		62.36554
322.00000		66.20677
323.00000		70.12612
324.00000		74.11657
325.00000		78.17100
326.00000		82.28238
327.00000		86.44357
328.00000		90.64733
329.00000		94.88649
330.00000		99.15384
331.00000		103.44214
