1.00000		0.07656
2.00000		0.11842
3.00000		0.15337
4.00000		0.18453
5.00000		0.21316
6.00000		0.23995
7.00000		0.26529
8.00000		0.28945
9.00000		0.31265
10.00000		0.33503
11.00000		0.35669
12.00000		0.37774
13.00000		0.39825
14.00000		0.41826
15.00000		0.43783
16.00000		0.45699
17.00000		0.47577
18.00000		0.49423
19.00000		0.51235
20.00000		0.53016
21.00000		0.54768
22.00000		0.56494
23.00000		0.58197
24.00000		0.59880
25.00000		0.61540
26.00000		0.63177
27.00000		0.64798
28.00000		0.66400
29.00000		0.67984
30.00000		0.69551
31.00000		0.71104
32.00000		0.72641
33.00000		0.74165
34.00000		0.75675
35.00000		0.77172
36.00000		0.78657
37.00000		0.80132
38.00000		0.81595
39.00000		0.83049
40.00000		0.84491
41.00000		0.85922
42.00000		0.87344
43.00000		0.88758
44.00000		0.90161
45.00000		0.91556
46.00000		0.92943
47.00000		0.94322
48.00000		0.95692
49.00000		0.97054
50.00000		0.98406
51.00000		0.99750
52.00000		1.01088
53.00000		1.02418
54.00000		1.03740
55.00000		1.05053
56.00000		1.06360
57.00000		1.07662
58.00000		1.08959
59.00000		1.10249
60.00000		1.11533
61.00000		1.12812
62.00000		1.14084
63.00000		1.15353
64.00000		1.16616
65.00000		1.17873
66.00000		1.19126
67.00000		1.20374
68.00000		1.21617
69.00000		1.22855
70.00000		1.24090
71.00000		1.25320
72.00000		1.26545
73.00000		1.27766
74.00000		1.28984
75.00000		1.30198
76.00000		1.31409
77.00000		1.32616
78.00000		1.33820
79.00000		1.35020
80.00000		1.36216
81.00000		1.37409
82.00000		1.38597
83.00000		1.39782
84.00000		1.40965
85.00000		1.42144
86.00000		1.43319
87.00000		1.44494
88.00000		1.45665
89.00000		1.46833
90.00000		1.47999
91.00000		1.49162
92.00000		1.50323
93.00000		1.51482
94.00000		1.52640
95.00000		1.53795
96.00000		1.54946
97.00000		1.56093
98.00000		1.57237
99.00000		1.58380
100.00000		1.59522
101.00000		1.60659
102.00000		1.61794
103.00000		1.62927
104.00000		1.64055
105.00000		1.65183
106.00000		1.66309
107.00000		1.67432
108.00000		1.68552
109.00000		1.69669
110.00000		1.70782
111.00000		1.71895
112.00000		1.73005
113.00000		1.74116
114.00000		1.75225
115.00000		1.76331
116.00000		1.77435
117.00000		1.78536
118.00000		1.79634
119.00000		1.80733
120.00000		1.81829
121.00000		1.82923
122.00000		1.84014
123.00000		1.85103
124.00000		1.86190
125.00000		1.87274
126.00000		1.88355
127.00000		1.89433
128.00000		1.90510
129.00000		1.91585
130.00000		1.92658
131.00000		1.93730
132.00000		1.94799
133.00000		1.95867
134.00000		1.96933
135.00000		1.97997
136.00000		1.99060
137.00000		2.00121
138.00000		2.01182
139.00000		2.02242
140.00000		2.03301
141.00000		2.04359
142.00000		2.05414
143.00000		2.06467
144.00000		2.07518
145.00000		2.08568
146.00000		2.09619
147.00000		2.10667
148.00000		2.11714
149.00000		2.12757
150.00000		2.13800
151.00000		2.14839
152.00000		2.15878
153.00000		2.16914
154.00000		2.17952
155.00000		2.18988
156.00000		2.20021
157.00000		2.21054
158.00000		2.22084
159.00000		2.23115
160.00000		2.24144
161.00000		2.25172
162.00000		2.26199
163.00000		2.27226
164.00000		2.28251
165.00000		2.29276
166.00000		2.30299
167.00000		2.31320
168.00000		2.32341
169.00000		2.33360
170.00000		2.34379
171.00000		2.35395
172.00000		2.36411
173.00000		2.37425
174.00000		2.38439
175.00000		2.39451
176.00000		2.40461
177.00000		2.41471
178.00000		2.42478
179.00000		2.43485
180.00000		2.44492
181.00000		2.45498
182.00000		2.46502
183.00000		2.47506
184.00000		2.48508
185.00000		2.49510
186.00000		2.50512
187.00000		2.51515
188.00000		2.52519
189.00000		2.53520
190.00000		2.54518
191.00000		2.55515
192.00000		2.56511
193.00000		2.57505
194.00000		2.58500
195.00000		2.59495
196.00000		2.60488
197.00000		2.61483
198.00000		2.62477
199.00000		2.63470
200.00000		2.64461
201.00000		2.65454
202.00000		2.66446
203.00000		2.67439
204.00000		2.68430
205.00000		2.69419
206.00000		2.70409
207.00000		2.71395
208.00000		2.72381
209.00000		2.73365
210.00000		2.74347
211.00000		2.75330
212.00000		2.76310
213.00000		2.77291
214.00000		2.78273
215.00000		2.79252
216.00000		2.80232
217.00000		2.81209
218.00000		2.82188
219.00000		2.83167
220.00000		2.84147
221.00000		2.85127
222.00000		2.86105
223.00000		2.87084
224.00000		2.88061
225.00000		2.89035
226.00000		2.90008
227.00000		2.90981
228.00000		2.91955
229.00000		2.92926
230.00000		2.93893
231.00000		2.94861
232.00000		2.95828
233.00000		2.96796
234.00000		2.97762
235.00000		2.98729
236.00000		2.99695
237.00000		3.00661
238.00000		3.01628
239.00000		3.02592
240.00000		3.03556
241.00000		3.04518
242.00000		3.05481
243.00000		3.06444
244.00000		3.07407
245.00000		3.08370
246.00000		3.09334
247.00000		3.10297
248.00000		3.11258
249.00000		3.12218
250.00000		3.13177
251.00000		3.14136
252.00000		3.15096
253.00000		3.16053
254.00000		3.17011
255.00000		3.17968
256.00000		3.18925
257.00000		3.19883
258.00000		3.20839
259.00000		3.21794
260.00000		3.22749
261.00000		3.23701
262.00000		3.24653
263.00000		3.25604
264.00000		3.26554
265.00000		3.27505
266.00000		3.28456
267.00000		3.29407
268.00000		3.30358
269.00000		3.31307
270.00000		3.32258
271.00000		3.33209
272.00000		3.34160
273.00000		3.35110
274.00000		3.36057
275.00000		3.37006
276.00000		3.37955
277.00000		3.38902
278.00000		3.39849
279.00000		3.40795
280.00000		3.41741
281.00000		3.42687
282.00000		3.43632
283.00000		3.44576
284.00000		3.45518
285.00000		3.46459
286.00000		3.47399
287.00000		3.48341
288.00000		3.49282
289.00000		3.50221
290.00000		3.51161
291.00000		3.52100
292.00000		3.53040
293.00000		3.53978
294.00000		3.54918
295.00000		3.55855
296.00000		3.56792
297.00000		3.57730
298.00000		3.58670
299.00000		3.59608
300.00000		3.60546
301.00000		3.61483
302.00000		3.62421
303.00000		3.63358
304.00000		3.64293
305.00000		3.65230
306.00000		3.66166
307.00000		3.67106
308.00000		3.68044
309.00000		3.68980
310.00000		3.69917
311.00000		3.70854
312.00000		3.71788
313.00000		3.72719
314.00000		3.73650
315.00000		3.74581
316.00000		3.75511
317.00000		3.76443
318.00000		3.77375
319.00000		3.78305
320.00000		3.79234
321.00000		3.80166
322.00000		3.81096
323.00000		3.82025
324.00000		3.82954
325.00000		3.83884
326.00000		3.84812
327.00000		3.85741
328.00000		3.86670
329.00000		3.87600
330.00000		3.88532
331.00000		3.89464
332.00000		3.90396
333.00000		3.91328
334.00000		3.92259
335.00000		3.93189
336.00000		3.94119
337.00000		3.95048
338.00000		3.95977
339.00000		3.96909
340.00000		3.97840
341.00000		3.98771
342.00000		3.99701
343.00000		4.00633
344.00000		4.01565
345.00000		4.02495
346.00000		4.03426
347.00000		4.04357
348.00000		4.05288
349.00000		4.06219
350.00000		4.07149
351.00000		4.08080
352.00000		4.09011
353.00000		4.09941
354.00000		4.10870
355.00000		4.11801
356.00000		4.12730
357.00000		4.13661
358.00000		4.14592
359.00000		4.15521
360.00000		4.16449
361.00000		4.17378
362.00000		4.18306
363.00000		4.19234
364.00000		4.20161
365.00000		4.21088
366.00000		4.22016
367.00000		4.22944
368.00000		4.23872
369.00000		4.24801
370.00000		4.25730
371.00000		4.26658
372.00000		4.27588
373.00000		4.28515
374.00000		4.29441
375.00000		4.30367
376.00000		4.31295
377.00000		4.32225
378.00000		4.33155
379.00000		4.34085
380.00000		4.35015
381.00000		4.35946
382.00000		4.36875
383.00000		4.37802
384.00000		4.38730
385.00000		4.39659
386.00000		4.40587
387.00000		4.41513
388.00000		4.42440
389.00000		4.43365
390.00000		4.44291
391.00000		4.45217
392.00000		4.46143
393.00000		4.47068
394.00000		4.47993
395.00000		4.48920
396.00000		4.49844
397.00000		4.50770
398.00000		4.51696
399.00000		4.52622
400.00000		4.53548
401.00000		4.54472
402.00000		4.55397
403.00000		4.56319
404.00000		4.57242
405.00000		4.58165
406.00000		4.59088
407.00000		4.60012
408.00000		4.60934
409.00000		4.61858
410.00000		4.62783
411.00000		4.63706
412.00000		4.64629
413.00000		4.65553
414.00000		4.66476
415.00000		4.67398
416.00000		4.68320
417.00000		4.69245
418.00000		4.70170
419.00000		4.71095
420.00000		4.72019
421.00000		4.72942
422.00000		4.73867
423.00000		4.74792
424.00000		4.75717
425.00000		4.76643
426.00000		4.77567
427.00000		4.78493
428.00000		4.79419
429.00000		4.80346
430.00000		4.81274
431.00000		4.82202
432.00000		4.83128
433.00000		4.84054
434.00000		4.84980
435.00000		4.85907
436.00000		4.86834
437.00000		4.87761
438.00000		4.88691
439.00000		4.89620
440.00000		4.90551
441.00000		4.91479
442.00000		4.92407
443.00000		4.93334
444.00000		4.94260
445.00000		4.95184
446.00000		4.96110
447.00000		4.97035
448.00000		4.97961
449.00000		4.98885
450.00000		4.99809
451.00000		5.00733
452.00000		5.01657
453.00000		5.02581
454.00000		5.03505
455.00000		5.04428
456.00000		5.05351
457.00000		5.06275
458.00000		5.07199
459.00000		5.08122
460.00000		5.09047
461.00000		5.09973
462.00000		5.10900
463.00000		5.11825
464.00000		5.12750
465.00000		5.13675
466.00000		5.14598
467.00000		5.15524
468.00000		5.16451
469.00000		5.17377
470.00000		5.18303
471.00000		5.19229
472.00000		5.20154
473.00000		5.21080
474.00000		5.22007
475.00000		5.22935
476.00000		5.23861
477.00000		5.24787
478.00000		5.25714
479.00000		5.26640
480.00000		5.27566
481.00000		5.28491
482.00000		5.29416
483.00000		5.30341
484.00000		5.31267
485.00000		5.32192
486.00000		5.33118
487.00000		5.34044
488.00000		5.34973
489.00000		5.35903
490.00000		5.36834
491.00000		5.37762
492.00000		5.38689
493.00000		5.39617
494.00000		5.40545
495.00000		5.41472
496.00000		5.42401
497.00000		5.43330
498.00000		5.44258
499.00000		5.45186
500.00000		5.46113
501.00000		5.47041
502.00000		5.47967
503.00000		5.48894
504.00000		5.49823
505.00000		5.50751
506.00000		5.51680
507.00000		5.52609
508.00000		5.53534
509.00000		5.54461
510.00000		5.55388
511.00000		5.56316
512.00000		5.57244
513.00000		5.58172
514.00000		5.59097
515.00000		5.60025
516.00000		5.60951
517.00000		5.61879
518.00000		5.62808
519.00000		5.63736
520.00000		5.64662
521.00000		5.65589
522.00000		5.66515
523.00000		5.67443
524.00000		5.68373
525.00000		5.69301
526.00000		5.70229
527.00000		5.71160
528.00000		5.72090
529.00000		5.73021
530.00000		5.73949
531.00000		5.74879
532.00000		5.75810
533.00000		5.76741
534.00000		5.77673
