1.00000		0.14063
2.00000		0.24029
3.00000		0.32378
4.00000		0.39739
5.00000		0.46424
6.00000		0.52622
7.00000		0.58447
8.00000		0.63973
9.00000		0.69260
10.00000		0.74341
11.00000		0.79247
12.00000		0.83997
13.00000		0.88610
14.00000		0.93102
15.00000		0.97482
16.00000		1.01766
17.00000		1.05961
18.00000		1.10075
19.00000		1.14110
20.00000		1.18075
21.00000		1.21977
22.00000		1.25817
23.00000		1.29597
24.00000		1.33325
25.00000		1.37001
26.00000		1.40630
27.00000		1.44214
28.00000		1.47755
29.00000		1.51253
30.00000		1.54711
31.00000		1.58133
32.00000		1.61520
33.00000		1.64872
34.00000		1.68188
35.00000		1.71472
36.00000		1.74729
37.00000		1.77956
38.00000		1.81160
39.00000		1.84332
40.00000		1.87476
41.00000		1.90596
42.00000		1.93689
43.00000		1.96759
44.00000		1.99807
45.00000		2.02830
46.00000		2.05828
47.00000		2.08806
48.00000		2.11761
49.00000		2.14695
50.00000		2.17609
51.00000		2.20507
52.00000		2.23389
53.00000		2.26253
54.00000		2.29098
55.00000		2.31927
56.00000		2.34743
57.00000		2.37542
58.00000		2.40324
59.00000		2.43091
60.00000		2.45845
61.00000		2.48581
62.00000		2.51305
63.00000		2.54012
64.00000		2.56706
65.00000		2.59384
66.00000		2.62051
67.00000		2.64705
68.00000		2.67347
69.00000		2.69976
70.00000		2.72589
71.00000		2.75190
72.00000		2.77782
73.00000		2.80361
74.00000		2.82929
75.00000		2.85485
76.00000		2.88026
77.00000		2.90553
78.00000		2.93073
79.00000		2.95581
80.00000		2.98081
81.00000		3.00570
82.00000		3.03050
83.00000		3.05523
84.00000		3.07986
85.00000		3.10440
86.00000		3.12890
87.00000		3.15329
88.00000		3.17757
89.00000		3.20176
90.00000		3.22588
91.00000		3.24987
92.00000		3.27375
93.00000		3.29755
94.00000		3.32132
95.00000		3.34501
96.00000		3.36864
97.00000		3.39220
98.00000		3.41567
99.00000		3.43909
100.00000		3.46243
101.00000		3.48569
102.00000		3.50893
103.00000		3.53208
104.00000		3.55517
105.00000		3.57816
106.00000		3.60109
107.00000		3.62393
108.00000		3.64664
