1.00000		0.16722
2.00000		0.33097
3.00000		0.51174
4.00000		0.71510
5.00000		0.94337
6.00000		1.19748
7.00000		1.47760
8.00000		1.78366
9.00000		2.11528
10.00000		2.47196
11.00000		2.85319
12.00000		3.25839
13.00000		3.68693
14.00000		4.13824
15.00000		4.61171
16.00000		5.10670
17.00000		5.62268
18.00000		6.15896
19.00000		6.71507
20.00000		7.29042
21.00000		7.88448
22.00000		8.49670
23.00000		9.12657
24.00000		9.77358
25.00000		10.43729
26.00000		11.11716
27.00000		11.81279
28.00000		12.52368
29.00000		13.24949
30.00000		13.98976
31.00000		14.74405
32.00000		15.51196
33.00000		16.29311
34.00000		17.08717
35.00000		17.89376
36.00000		18.71247
37.00000		19.54299
38.00000		20.38496
39.00000		21.23803
40.00000		22.10188
41.00000		22.97613
42.00000		23.86049
43.00000		24.75468
44.00000		25.65834
45.00000		26.57119
46.00000		27.49296
47.00000		28.42329
48.00000		29.36187
49.00000		30.30847
50.00000		31.26274
51.00000		32.22440
52.00000		33.19312
53.00000		34.16866
54.00000		35.15071
55.00000		36.13897
56.00000		37.13313
57.00000		38.13294
58.00000		39.13810
59.00000		40.14834
60.00000		41.16334
61.00000		42.18283
62.00000		43.20653
63.00000		44.23415
64.00000		45.26537
65.00000		46.29996
66.00000		47.33759
67.00000		48.37798
68.00000		49.42082
69.00000		50.46584
70.00000		51.51274
71.00000		52.56125
72.00000		53.61106
73.00000		54.66184
74.00000		55.71330
75.00000		56.76511
76.00000		57.81700
77.00000		58.86870
78.00000		59.91989
79.00000		60.97025
80.00000		62.01949
81.00000		63.06728
82.00000		64.11330
83.00000		65.15724
84.00000		66.19883
85.00000		67.23774
86.00000		68.27367
87.00000		69.30631
88.00000		70.33539
89.00000		71.36053
90.00000		72.38141
91.00000		73.39771
92.00000		74.40912
93.00000		75.41532
94.00000		76.41607
95.00000		77.41096
96.00000		78.39971
97.00000		79.38200
98.00000		80.35753
99.00000		81.32596
100.00000		82.28701
101.00000		83.24029
102.00000		84.18553
103.00000		85.12236
104.00000		86.05048
105.00000		86.96951
106.00000		87.87913
